0.0
0.00030643
0.0014299999999999998
0.0030643
0.0035751
0.0043922
0.0057201000000000005
0.0070480000000000004
0.0087843
0.010112
0.011644
0.013381
0.016241
0.018488
0.019202999999999998
0.019510000000000003
0.019407
0.018999
0.017467
0.01573
0.014606999999999998
0.013177
0.011951
0.010622999999999999
0.009193
0.0080693
0.0067417
0.005618000000000001
0.0040858
0.0028599999999999997
0.0016343
0.00040858
-0.00030643
-0.0015322
-0.0024514999999999997
-0.0031663999999999998
-0.0045964
-0.0057201000000000005
-0.0070480000000000004
-0.008478
-0.01001
-0.011951
-0.013279
-0.014606999999999998
-0.017568999999999998
-0.018794
-0.019305
-0.019510000000000003
-0.019510000000000003
-0.018999
-0.018386
-0.017671
-0.014709
-0.012564
-0.010112
-0.0071501
-0.0043922
-0.0019407
0.0012257
0.0031663999999999998
0.0053114
0.0073543
0.0093972
0.011644
0.014096000000000001
0.015526
0.016956
0.018283999999999998
0.019510000000000003
0.019407
0.019305
0.018692
0.017875
0.016956
0.015832000000000002
0.014709
0.013687
0.012972
0.012155
0.010827
0.0096017
0.0086822
0.0078651
0.0067417
0.0053114
0.0038814
0.0026558000000000003
0.0019407
0.0007150100000000001
-0.00030643
-0.0015322
-0.0026558000000000003
-0.0034729
-0.004698699999999999
-0.006333
-0.0079672
-0.009703799999999999
-0.012461999999999999
-0.014096000000000001
-0.016343
-0.017773
-0.018692
-0.019202999999999998
-0.019101
-0.018079
-0.016956
-0.015628
-0.013892
-0.012359
-0.011032
-0.0094993
-0.0075588
-0.005618000000000001
-0.0034729
-0.0013279000000000001
0.00010214
0.0030643
0.004698699999999999
0.0064351
0.0085801
0.010112
0.011951
0.013892
0.015117
0.016445
0.017773
0.019202999999999998
0.020735
0.023187000000000003
0.026457
0.029317
0.03524
0.0381
0.038611
0.038814
0.038814
0.038509
0.037181
0.035851999999999995
0.034524
0.03289
0.031562
0.029418
0.027374
0.025433
0.0238
0.022267
0.020837
0.019510000000000003
0.017568999999999998
0.014811
0.012461999999999999
0.01001
0.0071501
0.0034729
0.0015322
-0.00081717
-0.0030643
-0.0062309
-0.009193
-0.012257
-0.014811
